         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         5,   59.4991,        10,        10,        15,        10,         0,         0,   106.392,       350,   840.463,      2778,         0,         0,         0,         0,   7300.08,       128,      7193,       120,        25,        34,         0,         0,   181.491,       310,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       151,       173
         5,   50.3375,         6,         6,        16,         6,         0,         0,    65.022,       216,    45.668,       200,         0,         0,         0,         0,   2542.53,        63,      2480,        76,        10,        39,         0,         0,   106.767,       170,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       232,        95
         5,   77.1816,         6,         8,        30,        10,         0,         0,    58.407,       184,   261.201,       939,         0,         0,         0,         0,   5937.06,       142,      5815,       131,        22,        32,         0,         0,     96.83,       153,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        72,       176
         5,    35.171,         6,         6,        10,         6,         0,         0,    39.228,       198,     6.812,        70,         0,         0,         0,         0,   737.345,        35,       719,        24,         3,         8,         0,         0,    50.843,       114,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       267,       127
         5,   55.5172,         6,         6,        17,         7,         0,         0,   108.304,       367,   150.239,       612,         0,         0,         0,         0,   5930.89,        90,      5852,        97,        17,        38,         0,         0,   165.469,       299,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       144,       167
         5,   66.5736,         3,         8,        27,         8,         0,         0,    54.431,       182,   176.474,       661,         0,         0,         0,         0,   5261.18,       141,      5153,       118,        22,        23,         0,         0,    81.131,       139,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        62,       180
         5,   54.6685,         9,         9,        17,         9,         0,         0,    45.024,       133,   192.584,       583,         0,         0,         0,         0,   4588.27,        93,      4502,        85,        10,        25,         0,         0,    69.833,       111,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       163,       271
         5,   21.6333,         5,         5,        10,         5,         0,         0,     9.568,        51,     1.898,        36,         0,         0,         0,         0,   263.925,        20,       255,         9,         0,         3,         0,         0,     9.854,        26,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       252,       164
         5,   63.2166,        12,        12,        27,        12,         0,         0,     95.06,       352,   1937.24,      5573,         0,         0,         0,         0,   6575.64,       117,      6479,       113,        16,        35,         0,         0,   134.354,       252,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       181,       142
         5,   53.0131,         8,         8,        18,         8,         0,         0,    45.278,       119,   172.346,       490,         0,         0,         0,         0,   4053.92,        84,      3985,        77,         9,        22,         0,         0,    68.951,       103,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       159,       271
         5,    56.074,         5,         5,        18,         6,         0,         0,   124.771,       370,    87.262,       348,         0,         0,         0,         0,   5173.45,        72,      5100,        90,         9,        43,         0,         0,   189.168,       296,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       143,       162
         5,   55.5042,         5,         5,        17,         5,         0,         0,    75.264,       256,    29.638,       132,         0,         0,         0,         0,   4255.67,       101,      4173,       100,        18,        35,         0,         0,   117.292,       190,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        19,       232
         5,   55.5023,         6,         6,        20,         9,         0,         0,     70.93,       254,    99.381,       419,         0,         0,         0,         0,   3130.64,        85,      3049,        94,        14,        42,         0,         0,   113.969,       186,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       238,        99
         5,   20.8546,         5,         5,        12,         5,         0,         0,    16.925,        77,     5.488,        44,         0,         0,         0,         0,   1109.18,        35,      1090,        24,         5,         7,         0,         0,    20.901,        44,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       129,       238
         5,   54.7138,         6,         6,        14,         6,         0,         0,    81.633,       270,    62.192,       255,         0,         0,         0,         0,   3814.62,        98,      3741,        85,        22,        28,         0,         0,   139.304,       243,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        31,       236
         5,   62.9117,         5,         5,        18,         7,         0,         0,   116.341,       375,   442.488,      1434,         0,         0,         0,         0,   8489.56,       134,      8374,       133,        19,        38,         0,         0,   190.457,       329,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       148,       157
         5,   62.2981,         8,         8,        20,         8,         0,         0,    59.792,       168,   169.747,       521,         0,         0,         0,         0,   4869.19,        98,      4787,        89,        11,        28,         0,         0,    76.488,       123,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       173,       273
         5,   50.7199,         8,         8,        22,         8,         0,         0,    41.842,       123,    190.73,       574,         0,         0,         0,         0,    3381.1,        64,      3329,        64,         6,        25,         0,         0,    59.421,       105,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       170,       252
         5,   54.4644,         8,         8,        18,         8,         0,         0,    39.001,       117,   223.788,       486,         0,         0,         0,         0,   4069.89,        84,      3997,        77,         9,        22,         0,         0,     56.26,       101,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       157,       273
         5,   46.5737,         5,         5,        19,         6,         0,         0,    64.746,       201,    78.997,       291,         0,         0,         0,         0,   2537.24,        65,      2479,        69,         7,        30,         0,         0,   102.759,       161,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       221,        99
         5,   28.1209,         5,         5,        12,         5,         0,         0,    38.258,       200,     7.247,        68,         0,         0,         0,         0,   680.105,        38,       661,        25,         6,        10,         0,         0,    51.279,       113,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       258,       129
         5,   33.4215,         5,         5,        12,         5,         0,         0,    25.259,       108,     5.405,        48,         0,         0,         0,         0,   1556.94,        37,      1531,        34,         5,        16,         0,         0,    28.576,        57,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       118,       248
         5,   32.2025,         5,         5,        10,         5,         0,         0,    30.146,       116,     3.142,        42,         0,         0,         0,         0,   462.328,        23,       452,        13,         3,         6,         0,         0,    16.856,        36,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       234,       176
         5,   79.4628,         8,         8,        25,        11,         0,         0,    93.392,       279,   1092.48,      2986,         0,         0,         0,         0,   8576.19,       164,      8419,       157,        18,        30,         0,         0,   171.475,       247,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       213,       244
         5,   41.1708,         5,         5,        14,         5,         0,         0,    64.773,       272,     6.569,        60,         0,         0,         0,         0,   1042.79,        36,      1018,        30,         5,        16,         0,         0,    63.986,       139,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       257,       115
         5,   29.6816,         6,         6,        13,         6,         0,         0,    28.529,       119,    10.326,        80,         0,         0,         0,         0,   1475.42,        45,      1448,        32,        10,        13,         0,         0,    37.904,        80,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       128,       222
         5,    30.846,         5,         5,        12,         5,         0,         0,    25.867,       105,     5.489,        44,         0,         0,         0,         0,   1290.07,        33,      1266,        29,         4,        13,         0,         0,    23.325,        55,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       137,       245
         5,   71.1137,        16,        16,        17,        16,         0,         0,   100.919,       217,   2078.78,      7335,         0,         0,         0,         0,   7655.85,       166,      7515,       147,        21,        28,         0,         0,   110.452,       185,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       201,       204
         5,   75.4727,         9,         9,        20,        16,         0,         0,   131.783,       435,   3506.32,     10741,         0,         0,         0,         0,   15622.7,       257,     15416,       235,        34,        49,         0,         0,   218.738,       367,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       147,       143
         5,   80.4235,        16,        16,        20,        17,         0,         0,    96.635,       323,   1536.55,      4899,         0,         0,         0,         0,   6746.16,       127,      6640,       114,        19,        30,         0,         0,   106.357,       172,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       169,       233
         5,   18.9991,         5,         5,        12,         5,         0,         0,    24.626,       133,     6.544,        59,         0,         0,         0,         0,   656.359,        55,       632,        25,         9,         4,         0,         0,    22.882,        58,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       252,       146
         5,   57.7942,         5,         5,        14,         6,         0,         0,    88.069,       265,    72.992,       293,         0,         0,         0,         0,   4645.34,       114,      4550,       104,        18,        29,         0,         0,   137.288,       231,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        25,       238
         5,   109.012,        16,        16,        41,        18,         0,         0,   160.232,       452,   2295.82,      6799,         0,         0,         0,         0,   12047.6,       293,     11775,       266,        33,        29,         0,         0,   260.431,       343,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        90,        76
         5,   33.6155,         5,         5,        12,         5,         0,         0,     29.53,       128,     8.525,        60,         0,         0,         0,         0,   1807.12,        50,      1779,        39,        12,        14,         0,         0,    34.537,        62,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       105,       230
         5,   93.9788,        18,        18,        22,        18,         0,         0,   168.971,       520,   2178.16,      6577,         0,         0,         0,         0,   9842.08,       223,      9650,       209,        32,        37,         0,         0,   185.482,       303,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       103,       111
         5,   97.4088,         6,         6,        52,         8,         0,         0,   163.323,       423,   521.801,      1406,         0,         0,         0,         0,   11694.9,       279,     11384,       251,        36,        28,         0,         0,   212.781,       238,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        37,       105
         5,   19.4165,         5,         5,        14,         5,         0,         0,    37.293,       139,     6.478,        56,         0,         0,         0,         0,   747.685,        45,       726,        24,        11,        11,         0,         0,    41.619,        78,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       252,       144
         5,   102.129,        15,        15,        25,        36,         0,         0,   159.237,       413,   4874.61,     15555,         0,         0,         0,         0,   16870.2,       273,     16609,       248,        37,        47,         0,         0,   243.019,       360,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       199,       162
         5,        23,         5,         5,        10,         5,         0,         0,    10.408,        49,     1.826,        37,         0,         0,         0,         0,   268.984,        22,       260,         9,         1,         2,         0,         0,    10.989,        26,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       240,       162
         5,   112.858,         6,        14,        50,        17,         0,         0,   175.126,       460,   1918.87,      5027,         0,         0,         0,         0,   15074.5,       364,     14717,       330,        41,        28,         0,         0,   347.602,       379,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        73,        85
         5,   64.9533,         8,         8,        18,         9,         0,         0,   120.432,       353,   878.272,      2671,         0,         0,         0,         0,   10526.9,       179,     10383,       158,        23,        27,         0,         0,   214.573,       318,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       154,       164
         5,   29.1842,         5,         5,        13,         5,         0,         0,    31.645,        87,     10.57,        67,         0,         0,         0,         0,   1235.78,        39,      1207,        27,         8,        11,         0,         0,    45.355,        69,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       134,        83
         5,   68.6257,        15,        15,        20,        16,         0,         0,    69.708,       212,   2162.71,      7555,         0,         0,         0,         0,   6991.02,       151,      6871,       133,        19,        20,         0,         0,   113.501,       174,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       194,       196
         5,   60.7574,         6,         6,        13,         6,         0,         0,    87.377,       250,    88.022,       357,         0,         0,         0,         0,   5237.15,       129,      5134,       121,        25,        37,         0,         0,   136.884,       225,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        52,       261
         5,    49.366,         5,         5,        13,         5,         0,         0,     81.46,       355,    10.949,        77,         0,         0,         0,         0,   1899.82,        52,      1855,        51,        12,        26,         0,         0,    107.77,       182,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       264,       103
         5,   58.8076,        10,        10,        20,        11,         0,         0,    44.791,       188,   962.224,      3502,         0,         0,         0,         0,   5661.37,       131,      5562,       105,        25,        16,         0,         0,    89.335,       151,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       200,       184
         5,   92.1572,         7,         7,        56,         8,         0,         0,   201.303,       428,   441.936,      1333,         0,         0,         0,         0,   11672.5,       274,     11410,       258,        31,        33,         0,         0,   187.628,       247,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        50,       107
         5,   93.4834,         6,         6,        33,         9,         0,         0,   124.406,       313,   631.019,      1903,         0,         0,         0,         0,   9984.46,       225,      9756,       225,        28,        48,         0,         0,   182.629,       255,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        66,       134
         5,   55.3528,         2,         5,        18,         5,         0,         0,     42.21,       147,    33.774,       120,         0,         0,         0,         0,   2915.77,        67,      2860,        58,        14,        23,         0,         0,    72.012,       107,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        97,       195
         5,   45.9385,         5,         5,        18,         5,         0,         0,    87.048,       361,    15.087,        93,         0,         0,         0,         0,   1944.39,        66,      1891,        60,        14,        24,         0,         0,   106.717,       184,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       254,       104
         5,   52.0766,         5,         5,        15,         5,         0,         0,    69.237,       251,    25.522,       123,         0,         0,         0,         0,   4128.36,        96,      4050,        91,        18,        31,         0,         0,   121.482,       193,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        23,       231
         5,   23.1948,         5,         5,        10,         5,         0,         0,     9.938,        43,     2.427,        35,         0,         0,         0,         0,    470.14,        18,       462,        12,         0,         8,         0,         0,    11.788,        28,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       267,       175
         5,   44.8452,         6,         6,        18,         6,         0,         0,    75.134,       264,    69.747,       285,         0,         0,         0,         0,   3425.47,        84,      3360,        80,        17,        31,         0,         0,    91.201,       183,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        50,       234
         5,   21.0238,         5,         5,        10,         5,         0,         0,    10.337,        53,      1.42,        30,         0,         0,         0,         0,   704.788,        24,       690,        17,         1,        10,         0,         0,    11.627,        33,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       276,       155
         5,   36.9217,         6,         6,        13,         6,         0,         0,    31.734,       133,    17.258,       109,         0,         0,         0,         0,   2611.67,        62,      2562,        57,        14,        22,         0,         0,    42.239,        85,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       125,       214
         5,   95.7602,         8,         8,        56,         8,         0,         0,    158.05,       424,   439.986,      1325,         0,         0,         0,         0,   11733.3,       276,     11485,       261,        31,        34,         0,         0,   195.328,       273,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        52,       104
         5,   58.5008,         8,         8,        16,         8,         0,         0,    63.459,       242,   197.273,       756,         0,         0,         0,         0,   4871.79,       116,      4777,       114,        23,        42,         0,         0,   105.334,       199,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        64,       253
         5,   51.1653,         6,         6,        12,         6,         0,         0,    74.482,       248,    63.485,       261,         0,         0,         0,         0,   2797.46,        67,      2748,        62,        20,        31,         0,         0,   107.237,       210,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        33,       240
         5,   19.8494,         5,         5,        10,         5,         0,         0,     19.29,       105,     2.505,        35,         0,         0,         0,         0,   347.642,        27,       339,        11,         3,         4,         0,         0,    11.698,        33,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       248,       149
         5,   77.8672,         8,         8,        24,        11,         0,         0,    58.587,       170,   461.448,      1561,         0,         0,         0,         0,   5018.47,       140,      4900,       121,        20,        22,         0,         0,    98.396,       152,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       109,        53
         5,   22.8254,         5,         5,        10,         5,         0,         0,     8.131,        41,     1.393,        24,         0,         0,         0,         0,   353.454,        17,       347,        10,         0,         6,         0,         0,    14.158,        32,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       259,       172
         5,   47.5809,         5,         5,        24,         6,         0,         0,    59.631,       187,    44.264,       152,         0,         0,         0,         0,   3265.39,        83,      3196,        75,        15,        27,         0,         0,    59.866,        94,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        47,       196
         5,   102.942,        12,        12,        26,        27,         0,         0,   189.999,       593,   4280.22,     13300,         0,         0,         0,         0,   17009.3,       345,     16719,       308,        50,        51,         0,         0,   259.838,       364,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       124,       125
         5,   77.1294,        12,        12,        16,        16,         0,         0,   110.476,       350,    2858.5,      9102,         0,         0,         0,         0,   18096.1,       303,     17828,       273,        35,        34,         0,         0,   202.082,       317,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       161,       150
         5,   42.9501,         5,         5,        21,         5,         0,         0,    66.351,       214,    23.823,       117,         0,         0,         0,         0,   3369.28,        96,      3296,        81,        20,        23,         0,         0,    85.029,       143,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        35,       221
         5,   32.3883,         5,         5,        10,         5,         0,         0,    34.277,       179,     3.595,        48,         0,         0,         0,         0,   488.436,        27,       476,        17,         2,         8,         0,         0,    44.841,        98,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       268,       130
         5,    68.068,         6,         6,        22,         8,         0,         0,    97.728,       290,   783.936,      2484,         0,         0,         0,         0,   6883.77,       129,      6750,       130,        21,        42,         0,         0,   156.903,       226,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       220,       255
         5,    31.746,         5,         5,        17,         5,         0,         0,    33.542,       132,     9.906,        77,         0,         0,         0,         0,   1640.87,        47,      1609,        37,        10,        15,         0,         0,    42.798,        78,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       112,       233
         5,   19.8494,         5,         5,        10,         5,         0,         0,     9.218,        53,     1.528,        35,         0,         0,         0,         0,   337.473,        24,       328,        10,         1,         3,         0,         0,     9.341,        28,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       250,       160
         5,   18.6011,         5,         5,        10,         5,         0,         0,    16.156,        57,     3.976,        39,         0,         0,         0,         0,   793.674,        26,       778,        15,         3,         6,         0,         0,    21.972,        38,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       157,        88
         5,   26.4197,         5,         5,        10,         5,         0,         0,    24.789,       134,       2.6,        34,         0,         0,         0,         0,   372.985,        25,       363,        13,         1,         4,         0,         0,    14.196,        36,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       276,       139
         5,   106.406,        18,        18,        41,        21,         0,         0,   160.482,       473,   2750.93,      8236,         0,         0,         0,         0,   11611.3,       287,     11365,       255,        39,        30,         0,         0,   252.395,       353,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       101,        87
         5,   54.4944,         6,         6,        17,         7,         0,         0,    76.453,       268,    45.048,       200,         0,         0,         0,         0,   3289.07,        81,      3218,        78,        16,        29,         0,         0,    83.668,       135,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        30,       209
         5,   18.4391,         5,         5,        10,         5,         0,         0,    13.111,        49,     2.818,        36,         0,         0,         0,         0,   554.214,        25,       542,        12,         1,         3,         0,         0,    17.366,        35,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       158,        87
         5,   21.4834,         5,         5,        12,         5,         0,         0,    26.504,       138,     3.998,        43,         0,         0,         0,         0,     577.7,        42,       559,        20,         9,         7,         0,         0,    19.531,        50,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       248,       146
         5,   49.0505,         5,         5,        14,         5,         0,         0,    70.264,       259,    20.058,        99,         0,         0,         0,         0,   3399.41,        79,      3333,        73,        19,        29,         0,         0,    111.81,       198,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        29,       230
         5,   45.6405,         5,         5,        18,         5,         0,         0,    85.594,       360,    14.182,        96,         0,         0,         0,         0,   1963.75,        67,      1906,        61,        11,        22,         0,         0,   100.012,       177,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       251,       104
         5,   103.183,         8,        15,        36,        19,         0,         0,   168.246,       535,   2351.13,      7188,         0,         0,         0,         0,   11840.4,       266,     11585,       249,        36,        40,         0,         0,   230.425,       360,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        98,       100
         5,   42.5441,         5,         5,        10,         5,         0,         0,    39.881,       168,     5.611,        57,         0,         0,         0,         0,   1186.59,        34,      1166,        28,         6,        14,         0,         0,    29.452,        54,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       221,       154
         5,   30.2232,         5,         5,        12,         5,         0,         0,    21.568,        90,     6.688,        54,         0,         0,         0,         0,   1439.69,        38,      1413,        30,         8,        13,         0,         0,    26.619,        52,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       139,       218
         5,   78.8429,         5,         5,        35,         5,         0,         0,   152.182,       399,    54.794,       167,         0,         0,         0,         0,   4438.73,        87,      4344,       101,         7,        35,         0,         0,   174.984,       237,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        42,       143
         5,   108.601,         1,        15,        39,        17,         0,         0,   162.878,       467,   2191.49,      6258,         0,         0,         0,         0,   12459.1,       294,     12180,       268,        37,        34,         0,         0,   245.649,       360,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        83,        84
         5,   61.1579,         5,         5,        18,         6,         0,         0,    120.82,       377,    91.779,       367,         0,         0,         0,         0,   5341.35,        76,      5268,        90,        11,        41,         0,         0,   183.124,       323,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       144,       157
         5,    57.698,         6,         6,        14,         6,         0,         0,    73.557,       260,    81.061,       310,         0,         0,         0,         0,   4177.88,       103,      4095,        93,        27,        32,         0,         0,   124.435,       219,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        45,       262
         5,   49.0408,         5,         5,        10,         5,         0,         0,    56.754,       255,     4.148,        48,         0,         0,         0,         0,   985.259,        32,       963,        25,         5,        13,         0,         0,    64.392,       134,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       275,       114
         5,   21.0238,         5,         5,        10,         5,         0,         0,     8.078,        42,     1.673,        37,         0,         0,         0,         0,   212.424,        20,       206,         7,         1,         2,         0,         0,     7.904,        24,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       242,       163
         5,   106.395,        25,        25,        23,        27,         0,         0,   187.884,       601,    3701.5,     11398,         0,         0,         0,         0,   12981.8,       272,     12754,       257,        39,        51,         0,         0,   225.748,       386,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       119,       120
         5,   75.5037,         4,         8,        30,         8,         0,         0,    59.962,       181,   214.497,       714,         0,         0,         0,         0,   5591.83,       137,      5470,       122,        20,        26,         0,         0,    99.373,       149,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        63,       169
         5,   28.3417,         5,         5,        16,         5,         0,         0,    30.842,       121,    10.429,        82,         0,         0,         0,         0,   1974.73,        56,      1938,        46,        14,        19,         0,         0,    42.525,        82,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       121,       222
         5,   50.8693,         6,         6,        16,         6,         0,         0,    77.111,       266,    54.882,       232,         0,         0,         0,         0,   3998.53,        95,      3922,        84,        22,        29,         0,         0,   150.247,       208,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        36,       232
         5,        19,         5,         5,        10,         5,         0,         0,     6.386,        38,     1.673,        37,         0,         0,         0,         0,   200.103,        20,       194,         6,         1,         1,         0,         0,     6.932,        22,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       244,       162
         5,    19.105,         5,         5,        10,         5,         0,         0,    14.139,        49,     2.733,        36,         0,         0,         0,         0,   639.772,        25,       625,        13,         1,         4,         0,         0,    17.675,        35,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       159,        87
         5,    54.765,         5,         5,        15,         5,         0,         0,    67.952,       256,    27.552,       129,         0,         0,         0,         0,   4244.58,        99,      4157,       100,        17,        34,         0,         0,   105.606,       191,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        20,       232
         5,   44.3629,         5,         5,        15,         5,         0,         0,    56.203,       185,    11.187,        76,         0,         0,         0,         0,   1886.32,        51,      1847,        52,        10,        28,         0,         0,    95.588,       150,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       222,        96
         5,   76.1711,        11,        11,        14,        16,         0,         0,   100.834,       318,   2486.86,      7845,         0,         0,         0,         0,   15440.7,       267,     15219,       231,        33,        25,         0,         0,   209.615,       289,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       163,       155
         5,   114.321,        22,        22,        35,        24,         0,         0,   119.374,       328,   4033.47,     11997,         0,         0,         0,         0,   10232.1,       239,     10022,       224,        25,        40,         0,         0,   181.447,       262,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        91,       128
         5,   84.3031,         6,         6,        32,         8,         0,         0,   120.554,       323,   433.537,      1269,         0,         0,         0,         0,    6845.6,       129,      6714,       144,         9,        42,         0,         0,   190.191,       266,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        64,       143
         5,   31.3326,         5,         5,        12,         5,         0,         0,    28.611,       105,     4.619,        41,         0,         0,         0,         0,   1236.92,        33,      1216,        28,         4,        12,         0,         0,    26.539,        55,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       138,       244
         5,   66.8974,         8,         8,        17,        12,         0,         0,   111.795,       374,   1057.82,      3508,         0,         0,         0,         0,   9775.51,       148,      9655,       143,        14,        29,         0,         0,   207.897,       344,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       167,       178
         5,   30.0669,         5,         5,        13,         5,         0,         0,     40.77,        91,     10.56,        67,         0,         0,         0,         0,   1239.11,        40,      1211,        27,         8,        11,         0,         0,    44.436,        73,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       133,        82
         5,   25.3606,         5,         5,        13,         5,         0,         0,    19.451,        89,     5.938,        50,         0,         0,         0,         0,   1301.19,        38,      1277,        28,         7,        12,         0,         0,    24.945,        54,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,       135,       225
         5,   111.944,        20,        20,        39,        21,         0,         0,   178.325,       507,   2645.22,      8102,         0,         0,         0,         0,     11969,       297,     11695,       266,        40,        32,         0,         0,   255.413,       369,   7904.46,      9560,      8391,      8674,      5639,         0,         0,        56,        47,      5504,        95,        82
